model,model_form,model_variant,no_intercept,macro_diff_include_drift,include_mean,reference_age_group,specification_note,demographic_level_features,macro_difference_features,model_features,outcome,p,d,q,aic,sigma2,n_estimation_years,excluded_years,cointegration_test,cointegration_p_value,cointegration_conclusion
Hybrid demographic-level/macro-difference ARIMAX,hybrid_level_diff,hybrid_level_diff_demo_ref_35_54_macro_no_drift,FALSE,FALSE,FALSE,35_54,demographics in levels with 35_54 as reference; macro drivers in differences without drift,"0_14, 15_34, 55_64, 65p","d_tot, d_rp_g, d_unemp","d_demographic_level, d_tot, d_rp_g, d_unemp",macro_residual_change,2,0,2,-291.005025919864,3.51890660545817e-05,42,"2020, 2021",Engle-Granger residual ADF,0.285602963666514,no strong evidence of cointegration
