y0,y1,d_actual,d_hat,unexplained,0_14,15_34,35_54,55_64,65p,tot,rp_g,unemp
1980,1989,0.012845573244281,0.00789500798056925,0.00495056526371179,-0.0161856400724853,0.00696999910872721,0.014646216117241,-0.00237968261240555,0.0112937395786054,-0.000810761351435436,-0.0121526889684838,0.00651382618080567
1990,2000,0.00222749249832221,-0.0113342345072413,0.0135617270055635,-0.0177085528076137,-0.0360532713541272,0.0094842209180021,-0.00146728957785405,0.00594062819758945,0.00011955536497865,0.0245953269329905,0.00375514781879294
2001,2011,-0.00311878886112449,0.00876109405594644,-0.0118798829170709,-0.00204170173864784,0.00733844623323502,-0.00832967364375357,0.0170631939199578,-0.00717206882678811,0.00254641535074715,-0.000414137742403949,-0.000229379496400048
2012,2024,0.0223173555949076,0.0149644425526692,0.00735291304223833,-0.00175433446775135,0.00477561598999896,-0.0026938830464083,0.00189043689622976,0.0425100959026549,0.000752412196013157,-0.0142021971996101,-0.0163137037184578
